0.2387672,0.52107745,0.39913794,0.6870289,0.33581412,0.4412518,0.5268145,0.59710264,0.05243209,0.43922758,0.45815367,0.42728177,0.244952,0.3443268,0.11124759,0.41661096,0.24671763,0.8287111,0.48312715,0.56832695,0.68310857,0.4165029,0.12972759,0.82221156,0.42514783,0.83076406,0.4794928,0.7790307,0.32272503,0.8646642,0.47090587,0.17614189
0.14796586,0.25522614,0.36981186,0.76109344,0.59139574,0.7624949,0.12542547,0.7960003,0.56808364,0.35505757,0.74276865,0.89735967,0.23992974,0.057375688,0.43046114,0.21612,0.58205134,0.5442216,0.18691918,0.63038105,0.7840509,0.20385753,0.7051266,0.7542082,0.95910853,0.2968995,0.71950275,0.098171085,0.97434676,0.7454528,0.74319905,0.073759586
0.0836557,0.78463525,0.6338413,0.452639,0.8069691,0.36465093,0.08974508,0.5198733,0.31319773,0.5066529,0.3746752,0.37652227,0.836274,0.1466336,0.544023,0.5967595,0.35580492,0.12840506,0.5392902,0.43470982,0.7210809,0.34428075,0.62598246,0.6781917,0.68904775,0.45714468,0.7842031,0.6355076,0.8643369,0.58326674,0.6647908,0.24640094
0.19629988,0.5103932,0.10564524,0.948292,0.5223758,0.24120149,0.9322364,0.46720377,0.28620315,0.60994834,0.4375768,0.54575896,0.62816805,0.59157056,0.32836717,0.89298,0.16429368,0.6538431,0.53366286,0.16067508,0.6867294,0.14542317,0.65961015,0.79914975,0.6796516,0.46520984,0.46418172,0.17369549,0.363776,0.34580344,0.20196596,0.64460534
0.26143616,0.597627,0.9659475,0.41138268,0.21850735,0.13589422,0.95123905,0.21747477,0.8403211,0.3901223,0.36684018,0.641689,0.6718388,0.7059047,0.9047441,0.176009,0.62621176,0.28355798,0.28932956,0.23435663,0.68408877,0.569156,0.5184311,0.7093869,0.8474415,0.6443161,0.3458589,0.5908545,0.34800228,0.70278883,0.75098413,0.949673
0.62481856,0.045434993,0.34311515,0.50888383,0.5240782,0.6441895,0.7295591,0.71134174,0.48283696,0.33927616,0.56477714,0.45396486,0.7406004,0.61708283,0.5132439,0.69910353,0.3073172,0.78815,0.89397985,0.33747473,0.23081374,0.29281107,0.09290661,0.54103446,0.5870979,0.24616687,0.65467745,0.68778455,0.18674281,0.62542033,0.23512098,0.26759213
0.46184683,0.46550584,0.7232493,0.78363615,0.69827724,0.17250122,0.6255042,0.45034462,0.7909054,0.33637324,0.825231,0.56036127,0.72341985,0.74744225,0.43272227,0.39919177,0.6147517,0.6812542,0.94650817,0.30107075,0.1093873,0.3944765,0.8388272,0.87781465,0.6176436,0.14147532,0.567837,0.5540335,0.15112492,0.31746146,0.7529555,0.2492561
0.6083861,0.40006694,0.29444918,0.3987903,0.3060245,0.98469394,0.2864249,0.48522478,0.23068449,0.95309186,0.77232116,0.7140205,0.15570156,0.40462625,0.7693632,0.78888977,0.16317761,0.32861415,0.27394786,0.59274834,0.16152455,0.42973265,0.13590729,0.5749117,0.23527795,0.72883713,0.35328704,0.71693814,0.45923996,0.15736324,0.79225487,0.35034356
0.83779687,0.39751008,0.53546137,0.6999009,0.6603153,0.28091803,0.68063664,0.34641883,0.19462653,0.7277863,0.41688958,0.65421134,0.45017743,0.82707644,0.44783399,0.2938644,0.75569654,0.77521515,0.07813496,0.38405433,0.6227007,0.8012571,0.35090616,0.5004653,0.69360435,0.24246348,0.6366291,0.30718502,0.29569098,0.18995483,0.9010904,0.42802173
0.4337237,0.3136385,0.22626385,0.948492,0.7027271,0.60020703,0.35125902,0.23768133,0.9253308,0.6370465,0.4391547,0.14279506,0.7431074,0.70782816,0.3777251,0.92319584,0.17391603,0.61003447,0.28942546,0.47793263,0.08345633,0.5350034,0.7798528,0.7808378,0.16890045,0.739794,0.48220938,0.221836,0.8937343,0.5136336,0.30218643,0.47750744
0.31814885,0.42553344,0.22277701,0.9633591,0.6578818,0.6104742,0.5211548,0.19292387,0.73958975,0.7115216,0.16325596,0.8730095,0.8182847,0.79901505,0.13047117,0.13440275,0.36462712,0.22277738,0.85231775,0.80307364,0.7639154,0.27078128,0.28782955,0.6237921,0.49254328,0.33189747,0.6249057,0.8746892,0.5018442,0.6159283,0.5156265,0.14310406
0.25035784,0.8468612,0.6617717,0.27281278,0.46971214,0.41017422,0.40947503,0.73179334,0.38781428,0.33577442,0.3723653,0.40960804,0.32595253,0.6131924,0.3207551,0.62835145,0.73276836,0.58215636,0.47051832,0.7008109,0.74276805,0.8181619,0.55522186,0.21954769,0.38674498,0.4413658,0.9115506,0.19965948,0.3064192,0.55695903,0.77838236,0.18592094
0.22783367,0.7075924,0.2586552,0.477398,0.5021064,0.6353263,0.2756937,0.5672188,0.49719137,0.16490851,0.59603906,0.61080074,0.91584533,0.51036847,0.26593712,0.70447695,0.07804705,0.4926147,0.36308193,0.7740398,0.9945108,0.3485089,0.1515869,0.2463795,0.49174914,0.6303226,0.69137466,0.73771864,0.46547043,0.42494348,0.6321198,0.26404893
0.4191271,0.79126614,0.68986744,0.32500666,0.2844077,0.883424,0.22343706,0.3234503,0.059309546,0.31295153,0.06378536,0.09057781,0.9535027,0.8984439,0.1886185,0.28231308,0.36121392,0.86950064,0.41206434,0.8683467,0.39308137,0.23819703,0.2642557,0.7459753,0.48271525,0.76367944,0.35693997,0.6535864,0.6166169,0.23036762,0.54732335,0.9792806
0.4027922,0.38120127,0.51735497,0.299046,0.43809015,0.72664905,0.3333466,0.909476,0.35141963,0.8936853,0.26405996,0.4292412,0.7102226,0.59729177,0.41154033,0.65620047,0.47000593,0.6745244,0.53823924,0.26166818,0.36666474,0.66213906,0.062712625,0.24476697,0.328438,0.30157816,0.22774729,0.7924926,0.39146847,0.7156635,0.57735294,0.016837565
0.78078896,0.20197958,0.47780526,0.89145213,0.27909255,0.5838504,0.5745504,0.09406782,0.43826213,0.36346856,0.48331767,0.46476066,0.21665542,0.24272305,0.102469616,0.60295135,0.52168226,0.90793,0.91299903,0.5075184,0.14854282,0.12605852,0.47993067,0.53426194,0.24831577,0.7901186,0.3686578,0.8058375,0.5244943,0.44944412,0.5854378,0.4735338
0.26308212,0.5813474,0.28350043,0.6999441,0.80778056,0.65353143,0.54553926,0.81941015,0.4046385,0.36417645,0.7855767,0.57119554,0.44833812,0.8206935,0.43373904,0.7684057,0.63849825,0.56051016,0.41068417,0.26766348,0.25365624,0.23863135,0.4637623,0.53681636,0.63671505,0.56848615,0.78798467,0.77180505,0.8422845,0.45880616,0.4880705,0.4602073
0.89365697,0.51908976,0.3969158,0.764098,0.8883406,0.7837152,0.8275808,0.76601297,0.30382308,0.29079664,0.62131613,0.57654613,0.8195086,0.22515203,0.70239586,0.5858952,0.98305196,0.60734695,0.12688428,0.38951573,0.48359182,0.49817005,0.5343021,0.20905988,0.30101302,0.35930815,0.13956474,0.42730775,0.09181954,0.28009492,0.911507,0.8400942
0.28154942,0.37545383,0.3710453,0.52281266,0.2828603,0.3046727,0.4044009,0.5221324,0.37029034,0.13386616,0.24232806,0.5933755,0.95506054,0.3573911,0.59841913,0.044561256,0.38279969,0.48477018,0.5866943,0.29308182,0.56322604,0.39817485,0.2583103,0.054024022,0.5522515,0.57749575,0.49235123,0.35769317,0.8711773,0.46001273,0.33825898,0.528741
0.4953983,0.4770874,0.6372893,0.6097021,0.9135398,0.24600255,0.9527831,0.74811286,0.5865876,0.57303315,0.47602177,0.83968455,0.7131292,0.1294658,0.110169664,0.82418245,0.67303073,0.39599243,0.5722878,0.42517588,0.1910522,0.23338136,0.8833402,0.764782,0.66401446,0.3061307,0.663616,0.5542531,0.74639297,0.2964131,0.4333008,0.37778935
0.6892035,0.42317423,0.5282146,0.37935567,0.882112,0.08051901,0.3530524,0.5348217,0.28437832,0.5802662,0.76026034,0.15144157,0.93118525,0.28973716,0.5448938,0.64392143,0.34694758,0.47574311,0.5136132,0.4654289,0.16766316,0.34158078,0.5349922,0.23174143,0.38527876,0.52101606,0.6269063,0.25096285,0.88308674,0.68460554,0.5095085,0.44725075
0.8503959,0.18027963,0.09160736,0.60493165,0.4923583,0.51075065,0.4317672,0.14554103,0.5434365,0.5993348,0.9220314,0.5482375,0.5943889,0.82439286,0.39755836,0.60321116,0.18883039,0.38244185,0.78842586,0.04785436,0.26092136,0.2999942,0.21589546,0.13798484,0.059964098,0.5951938,0.35718426,0.4991136,0.68555915,0.13981104,0.94735676,0.17937876
0.300659,0.62001,0.8561348,0.41253552,0.35902625,0.2256979,0.55013126,0.6283284,0.68809485,0.30044565,0.65357065,0.6583296,0.7776636,0.5220301,0.8450874,0.72338194,0.50885093,0.47870064,0.50203836,0.10197404,0.22703853,0.22545378,0.6000526,0.2660699,0.19156687,0.40498888,0.644233,0.6853562,0.45332077,0.2541055,0.6984459,0.94463503
0.22465862,0.3517589,0.69100773,0.7053677,0.56713575,0.21518107,0.46418598,0.33303908,0.471517,0.24768244,0.90086555,0.2770821,0.9157103,0.5919906,0.33771926,0.6094263,0.70249903,0.5276035,0.8242369,0.5528872,0.2536875,0.69665045,0.0011673084,0.21031836,0.49511886,0.48023206,0.29191598,0.5008955,0.532738,0.6218817,0.23635434,0.19897917
0.12004803,0.3531744,0.8812658,0.6855223,0.7186694,0.10843673,0.73103,0.28910485,0.36915353,0.018214824,0.60418403,0.8072815,0.7048896,0.25924397,0.19265983,0.7827441,0.39019588,0.7596088,0.48576137,0.32032523,0.4544562,0.5855073,0.39582476,0.4556926,0.44993305,0.31211287,0.4469783,0.5863056,0.17627692,0.20681976,0.17332216,0.63196856
0.8288406,0.50117403,0.31620398,0.37288472,0.31135726,0.6065917,0.55022913,0.9557937,0.15119891,0.5697498,0.45923397,0.54971176,0.7870392,0.55356944,0.8115149,0.11655914,0.0992401,0.11756047,0.48329502,0.517254,0.5798815,0.5120133,0.6092971,0.25171724,0.76525897,0.4943439,0.3966962,0.15406945,0.28907615,0.47833678,0.39697146,0.858003
0.5904283,0.22854793,0.5425293,0.82740885,0.8480378,0.5072042,0.56065446,0.60434777,0.53328794,0.3880018,0.28920284,0.7951874,0.3208598,0.7270649,0.6753998,0.73858386,0.915963,0.46461886,0.33646563,0.7237304,0.4834565,0.25405964,0.015249216,0.8738254,0.3023563,0.8598619,0.6150739,0.6172753,0.498369,0.16872549,0.5508086,0.23181392
0.9536353,0.47985575,0.4966164,0.4823718,0.36240873,0.4504027,0.65048265,0.8326112,0.38056156,0.0332723,0.28542155,0.23065329,0.35971293,0.5774718,0.4191549,0.34503874,0.44104454,0.16734926,0.2736198,0.48089135,0.40219122,0.13326348,0.35876086,0.43628234,0.29093498,0.831123,0.69234127,0.35831264,0.5304658,0.913212,0.66326535,0.2695385
0.35530224,0.402243,0.7592336,0.74188614,0.5013355,0.6076297,0.6872988,0.47789368,0.78065264,0.29481763,0.48043814,0.49297312,0.30969667,0.121897615,0.5151714,0.3631573,0.578798,0.61358356,0.6982631,0.44111958,0.27209803,0.4847997,0.19027527,0.7234743,0.40825874,0.355627,0.33764553,0.300449,0.564425,0.9562568,0.6138467,0.55323416
0.6350238,0.26331058,0.5998878,0.22748756,0.19205908,0.21109699,0.4454519,0.19925892,0.6502254,0.72670454,0.27906263,0.7242254,0.9693051,0.66617924,0.5843931,0.43678114,0.5645475,0.66744334,0.12404652,0.08644898,0.49053267,0.50149846,0.71370006,0.3174663,0.15554823,0.3258471,0.5973731,0.10253261,0.33283463,0.074675284,0.98081225,0.60288614
0.59198725,0.4197151,0.5581196,0.088850684,0.67687565,0.5747498,0.39860877,0.43129984,0.25072712,0.1673641,0.84910005,0.7676788,0.36825374,0.2604252,0.10594548,0.54385114,0.77597755,0.4800113,0.32639527,0.07161761,0.40567613,0.43726662,0.73877794,0.3480568,0.5406172,0.7835538,0.29169717,0.2155365,0.43882847,0.33250865,0.39972225,0.29488182
0.31374648,0.6161872,0.7754225,0.6009011,0.5773874,0.7365381,0.5956401,0.45772484,0.27149487,0.77379405,0.52507466,0.34199283,0.20213339,0.5457086,0.7052335,0.4133303,0.5535382,0.5558092,0.42925522,0.3722236,0.53566736,0.6804423,0.44978088,0.036526106,0.82353884,0.80855167,0.43771136,0.35471418,0.64082694,0.5263585,0.3505187,0.38080677
0.71426517,0.6745198,0.89956087,0.65834945,0.8153084,0.5953988,0.73212963,0.55921394,0.47093046,0.14679666,0.3812109,0.6390586,0.35597035,0.44481394,0.3069992,0.2288572,0.9559828,0.48047918,0.7411325,0.35538375,0.73643655,0.84309965,0.2663512,0.24607751,0.40348506,0.63631505,0.37912127,0.25192553,0.6576205,0.75700563,0.33510357,0.6065837
0.023510305,0.33997256,0.8879505,0.40760416,0.49331596,0.6251648,0.5846901,0.27141085,0.6947386,0.25818908,0.15976965,0.22558695,0.78193486,0.74462,0.745281,0.51977414,0.5324677,0.30395415,0.24948272,0.154372,0.78467023,0.38366985,0.19243307,0.7970099,0.6113104,0.1900644,0.41851708,0.5734225,0.46128073,0.4804104,0.5953188,0.9057163
0.68311214,0.28257036,0.6894058,0.7906752,0.594459,0.07489789,0.14363284,0.8715625,0.33811358,0.37761277,0.65658885,0.7721917,0.7871491,0.4885977,0.62590927,0.02268603,0.6426558,0.5660979,0.4144412,0.32316166,0.6908545,0.7408266,0.21776545,0.8839059,0.505068,0.3223085,0.6516995,0.11797364,0.7005962,0.44816536,0.105114,0.28579298
0.31984082,0.25606242,0.75944626,0.64395624,0.7293206,0.6668219,0.33374745,0.3853157,0.3720191,0.22640702,0.35557783,0.41405815,0.5689711,0.65394485,0.14161518,0.32257244,0.42981616,0.5219621,0.37499288,0.74050266,0.6616764,0.041805584,0.40717882,0.31009254,0.26843172,0.47455108,0.6421304,0.5675024,0.6047732,0.2502475,0.24066043,0.6055937
0.39913902,0.12996547,0.74378383,0.6475277,0.28399348,0.50757354,0.5420164,0.77721196,0.695319,0.64964014,0.43210053,0.20389727,0.1983888,0.4423413,0.04452563,0.4898514,0.7928654,0.3793891,0.34938043,0.844,0.35834524,0.6059897,0.61860365,0.36324528,0.3459121,0.7060681,0.55817205,0.24953762,0.23123576,0.052014634,0.5674637,0.47924536
0.5605141,0.6314006,0.4895408,0.56277657,0.24213487,0.14161325,0.36130735,0.370021,0.17816278,0.7271915,0.59850144,0.77202755,0.90318143,0.6390734,0.31517595,0.5771016,0.5675856,0.21848555,0.35893756,0.32766622,0.37279528,0.49079153,0.37749055,0.6770128,0.22560212,0.2250236,0.9644375,0.38301614,0.66453344,0.417934,0.68063986,0.3382514
0.33200794,0.17836049,0.5286182,0.450192,0.877565,0.0891909,0.63457614,0.215771,0.11184171,0.76850367,0.23533449,0.117094554,0.48517343,0.6001126,0.19406705,0.4822859,0.47435957,0.53762174,0.5848802,0.54825854,0.6967569,0.54283583,0.12956864,0.29541716,0.9923414,0.13636385,0.6489104,0.38948599,0.4484904,0.5149219,0.8704903,0.47439042
0.7889681,0.38397086,0.5374162,0.8300554,0.6406624,0.25254586,0.41676676,0.2172061,0.3078242,0.13451697,0.5772719,0.7315118,0.744554,0.33366176,0.17858218,0.10267571,0.36137423,0.26267707,0.9224192,0.105329975,0.7050166,0.4385415,0.67392254,0.4046427,0.26258403,0.42445084,0.68965286,0.75444084,0.79951483,0.4099634,0.8984066,0.13586138
0.5242818,0.7543889,0.5030371,0.7637056,0.31040147,0.6694547,0.47939226,0.47850072,0.40212628,0.7862698,0.30622065,0.7754599,0.4673358,0.76629794,0.5153291,0.7031061,0.28817964,0.24140663,0.45532215,0.659896,0.3897666,0.15048529,0.5156073,0.42139426,0.666355,0.73264414,0.41626388,0.56873846,0.51194197,0.62160325,0.5359991,0.29654425
0.85491043,0.132448,0.09721732,0.5956883,0.5737964,0.37010422,0.42635727,0.554424,0.6129348,0.2527834,0.59265316,0.36825314,0.67736965,0.64727056,0.94185627,0.5803935,0.58050615,0.9019222,0.6648149,0.13959481,0.4712087,0.0612569,0.4721174,0.61362314,0.24807253,0.9930167,0.9544424,0.6873807,0.73632663,0.7429111,0.583624,0.6421033
0.7003629,0.21089654,0.736104,0.6010197,0.76746273,0.30322307,0.69576365,0.5406977,0.432309,0.29414615,0.62280077,0.1574998,0.67060065,0.41348064,0.22664537,0.40355977,0.7258045,0.22208652,0.74087244,0.4460437,0.34699777,0.90905136,0.06635286,0.6362547,0.95132786,0.34796575,0.8164571,0.67745566,0.7635975,0.8133572,0.30397487,0.57047164
0.27534974,0.47822678,0.70496494,0.83132625,0.60427934,0.8056092,0.2021628,0.47052333,0.7846488,0.4465447,0.6251297,0.9167797,0.50215554,0.73772866,0.7487388,0.19801763,0.47503328,0.74821824,0.50921065,0.46847665,0.53786623,0.16109195,0.047126915,0.5543425,0.7492486,0.47319657,0.85715646,0.33202636,0.1322324,0.9477434,0.3377871,0.86792094
0.6592525,0.5074479,0.49810165,0.6834258,0.30214882,0.18782552,0.72480863,0.106703244,0.7536027,0.41743597,0.75135255,0.79855925,0.6202661,0.39921084,0.81522256,0.3438123,0.62684983,0.642624,0.7218085,0.47267467,0.8175296,0.74763775,0.72499704,0.112169474,0.7563144,0.78179204,0.53818715,0.6370464,0.15860668,0.7770297,0.2210719,0.8158568
0.5738264,0.4148893,0.4156587,0.43098104,0.6841417,0.27099013,0.17622127,0.3038418,0.3301886,0.4936385,0.520023,0.6004978,0.27841684,0.2824133,0.45461804,0.094883084,0.41306257,0.3909982,0.90499306,0.42626724,0.3349425,0.33961186,0.2733134,0.14916824,0.88005185,0.60327446,0.6699645,0.19246359,0.8003176,0.6526044,0.79515845,0.737029
0.41713643,0.75801116,0.6087934,0.67327327,0.49757943,0.6955902,0.39701635,0.4244817,0.8173648,0.29008248,0.73047554,0.8113957,0.52527493,0.8633601,0.47251433,0.48594674,0.81969655,0.57227653,0.6576883,0.5683227,0.39033046,0.14834301,0.3883357,0.80980635,0.5454445,0.94353265,0.35278973,0.40736634,0.15966193,0.25296208,0.374191,0.2813729
0.5730154,0.48657647,0.2859078,0.36115402,0.7512252,0.124387026,0.38816327,0.54598135,0.35970592,0.22177048,0.44238442,0.8713377,0.25338125,0.48982692,0.6176808,0.4506184,0.7327788,0.73684627,0.8865867,0.62614906,0.40258864,0.24127959,0.4393484,0.51695484,0.4065462,0.5275582,0.9117643,0.118667156,0.12945367,0.6323161,0.6917599,0.5107028
0.79125625,0.54529333,0.5875808,0.5958422,0.41081163,0.12898201,0.5883714,0.30532414,0.71641564,0.6914651,0.36767,0.2798133,0.8153882,0.34257627,0.6251885,0.36121166,0.81388396,0.3539237,0.20521861,0.55823964,0.56840056,0.634289,0.43738058,0.6738744,0.120274544,0.44793317,0.5674466,0.3081272,0.620838,0.8879655,0.59155947,0.61198705
0.57221067,0.0413708,0.22268157,0.41444346,0.82069635,0.32336113,0.5813163,0.6463149,0.4243204,0.7318359,0.52737653,0.70195574,0.6282756,0.6116047,0.71271014,0.67169136,0.40137857,0.8623794,0.38402033,0.43917227,0.50569266,0.42722976,0.22416902,0.75129175,0.5678925,0.5551646,0.72441775,0.58245707,0.70214856,0.15072303,0.20871328,0.5389127
0.7703503,0.4627058,0.1953162,0.41364074,0.39146566,0.43268633,0.82251465,0.32964665,0.48624194,0.3354598,0.520636,0.27445793,0.7348654,0.23664966,0.68404806,0.40566805,0.16924936,0.84657276,0.046670947,0.7288044,0.63042396,0.5130488,0.4875047,0.53524,0.7171546,0.7725231,0.6888887,0.4463219,0.32803634,0.3265232,0.48447692,0.37772518
0.7118095,0.32172626,0.49757102,0.4951643,0.08148381,0.5136552,0.64114195,0.20184785,0.5809531,0.08698124,0.5239165,0.5731693,0.30809432,0.077564195,0.30555746,0.55716044,0.31730208,0.6489681,0.5706929,0.47311917,0.8118782,0.28251296,0.34863755,0.26903775,0.5000051,0.43599337,0.35917002,0.60318756,0.4391879,0.7426093,0.7517515,0.4797668
0.40229052,0.3047711,0.8762186,0.43332025,0.7609709,0.7469093,0.5415343,0.5658076,0.14476565,0.36929473,0.8431549,0.15780704,0.507207,0.3116453,0.36600062,0.796554,0.7781111,0.65992576,0.288531,0.4750704,0.5020971,0.5048209,0.44958988,0.77891856,0.7004073,0.501056,0.35952818,0.061529793,0.5922339,0.5705129,0.30928084,0.07224232
0.42225116,0.3859837,0.49682644,0.42843765,0.6355258,0.93585247,0.09140922,0.10537276,0.5419797,0.294626,0.66980964,0.8429251,0.45850563,0.24638507,0.80728954,0.8012452,0.6690661,0.7607817,0.12010388,0.61327845,0.27476552,0.84294045,0.7020478,0.44276485,0.28707072,0.24695171,0.32731393,0.6190099,0.5090837,0.1493906,0.41024223,0.56312144
0.3490075,0.20359041,0.5805894,0.21898203,0.25052226,0.33093318,0.88401455,0.6274697,0.7093801,0.6248422,0.06698093,0.32607532,0.06003669,0.39945328,0.23457508,0.52893734,0.48153934,0.48045772,0.9262794,0.9395275,0.49379253,0.36961854,0.38633838,0.7935805,0.33004284,0.6994202,0.54776704,0.31117624,0.25454283,0.1744048,0.21657944,0.55093855
0.8988969,0.4304308,0.4912078,0.5418516,0.42523152,0.54358506,0.6683686,0.92590725,0.7107603,0.26294348,0.7297364,0.26598084,0.635522,0.24235281,0.5441453,0.62469494,0.73200256,0.5528633,0.29092583,0.36600536,0.72378594,0.41460672,0.17386848,0.58975613,0.3173559,0.35570267,0.22167936,0.72412544,0.64165235,0.4211424,0.49870872,0.4827748
