1.0000043,1.0000749,28.974089,9.488405,1.0007355,17.187075,1.021436,1.0015254,13.6753025,6.849123,14.029692,22.58207,1.2644708,1.0107152,1.002711,9.338514,1.0011727,19.251469,17.715818,11.814806,6.886482,1.0000529,1.0005252,1.1156138,16.19445,10.457344,19.017847,5.330318,13.003966,1.0002499,1.0158291,10.256276
1.0000045,1.0000957,27.284252,8.476801,1.0008621,17.135408,1.0203619,1.0011003,13.5281515,7.2331476,13.959765,24.008377,1.3792596,1.0054164,1.0022823,9.271993,1.001705,19.31538,17.840733,11.357296,6.986147,1.0000592,1.0004923,1.0258448,16.182049,10.479418,19.116438,5.289803,12.978835,1.0001445,1.0159868,11.648892
1.000005,1.0000842,28.925987,9.397289,1.0007893,17.159378,1.0218921,1.0015855,13.528572,6.9801736,13.861546,22.535505,1.2842157,1.0114753,1.002814,9.292972,1.0012705,19.131048,17.5665,11.70677,6.6864285,1.0000576,1.0005611,1.0934789,16.191708,10.262397,18.874966,5.30581,12.856032,1.0002303,1.015064,10.152595
1.0000048,1.0000987,27.34495,8.544611,1.0008824,17.165123,1.020341,1.0011275,13.486549,7.2942743,13.906213,23.894415,1.3795586,1.0058062,1.0023006,9.264965,1.0017128,19.291113,17.794899,11.370484,6.888283,1.0000608,1.0005076,1.0264151,16.222603,10.391945,19.074032,5.285737,12.925301,1.0001385,1.0149678,11.493288
1.0000017,1.000039,26.241806,9.003265,1.0005014,17.670708,1.0203445,1.0006344,14.33015,6.5092254,15.071369,25.736258,1.2293911,1.0020869,1.0014921,9.4882345,1.0010018,20.448061,19.016745,12.13316,8.641218,1.0000291,1.0002667,1.0660737,16.441513,11.95309,20.12239,5.3840237,13.852201,1.0001543,1.0174594,12.888247
1.0000019,1.0000501,24.742212,7.966051,1.0005975,17.25782,1.0198554,1.000567,14.186881,6.611561,14.982469,26.385483,1.319995,1.0013206,1.0014615,9.413011,1.0013933,20.200026,18.961908,11.6072645,8.787056,1.0000349,1.0002851,1.0239527,16.076994,11.988333,20.037836,5.350835,13.823951,1.0001434,1.0233412,13.952118
1.0000067,1.0000774,1.0015817,10.058027,1.0025432,5.0061884,1.0351024,1.0380543,18.289783,1.0006534,18.102915,4.172064,1.0069052,1.0023167,1.0297158,9.593537,1.000489,15.899465,17.622524,12.474516,19.290176,1.0002556,1.0008702,19.928272,4.950021,19.056374,18.959019,5.6152987,17.367983,6.409071,3.9295263,12.386262
1.0000019,1.0000429,26.064495,9.157221,1.0005472,17.9013,1.0211408,1.0006219,14.173097,6.77952,14.889663,25.869717,1.2298461,1.0023017,1.0014155,9.423767,1.001091,20.535145,18.94602,12.190853,8.3744545,1.0000298,1.0002627,1.0571132,16.674595,11.695689,20.044836,5.363844,13.657223,1.0001161,1.0129609,12.693238
1.0000021,1.0000534,24.678448,8.119764,1.0006351,17.430992,1.020545,1.000565,14.06502,6.801874,14.841948,26.467794,1.3146868,1.0014466,1.0014133,9.35669,1.0014744,20.263876,18.895405,11.668523,8.578426,1.0000358,1.0002835,1.0223193,16.25315,11.792743,19.967575,5.3333263,13.669121,1.0001178,1.0184898,13.7772665
1.0000086,1.0000918,1.001327,9.844232,1.0028452,4.5211325,1.0382318,1.0489259,18.105482,1.0005438,17.869202,3.349021,1.0073632,1.0029484,1.037226,9.478684,1.0005262,15.392542,17.212658,12.215102,19.145002,1.0003223,1.001091,20.07814,4.499527,18.865976,18.575977,5.5562863,17.1899,6.826898,4.188718,12.058033
1.0000045,1.000082,28.486685,9.93209,1.0007954,17.894691,1.020758,1.0012746,13.608281,7.4429336,13.908773,23.084162,1.2609711,1.0107887,1.0022199,9.337285,1.0012388,19.773428,17.935137,12.096457,6.6296206,1.0000464,1.000438,1.1065292,16.908085,10.205523,19.188677,5.342862,12.845745,1.0001209,1.0084043,10.049235
1.0000038,1.0000794,26.909515,9.027061,1.0007923,17.68118,1.0190587,1.0009308,13.780334,7.40261,14.21707,24.437944,1.3152401,1.0046772,1.0018497,9.376234,1.0015066,19.950329,18.31606,11.843735,7.216998,1.0000468,1.0003881,1.0420384,16.74208,10.701072,19.5432,5.354765,13.162575,1.0000963,1.0103381,11.629265
1.0000043,1.0000808,28.294222,9.941017,1.0007994,17.978668,1.0203134,1.0012021,13.6536045,7.491337,13.966942,23.244072,1.2625299,1.0100868,1.0021083,9.357437,1.0012486,19.890413,18.041134,12.137741,6.6922584,1.0000443,1.0004134,1.1052656,16.988228,10.260576,19.285858,5.3605776,12.897294,1.0001112,1.0080323,10.171056
1.0000036,1.0000777,26.706306,8.980064,1.0007887,17.706242,1.0185091,1.0008838,13.849543,7.4048953,14.297478,24.547981,1.3200173,1.0043116,1.0017812,9.400368,1.0015091,20.039043,18.423937,11.859509,7.3234625,1.0000447,1.0003684,1.0416656,16.763502,10.7947645,19.64497,5.376623,13.241197,1.0000944,1.0105321,11.8126745
1.000004,1.0000799,27.824078,9.855913,1.0008124,18.081537,1.0197084,1.0010664,13.7088585,7.572905,14.058698,23.640293,1.2717545,1.0083792,1.0019166,9.374235,1.0012993,20.062193,18.213127,12.156872,6.828021,1.000042,1.0003786,1.0921576,17.086502,10.369786,19.438938,5.3776474,12.973521,1.0000942,1.0075566,10.502638
1.0000033,1.0000775,26.43725,8.81318,1.000798,17.660824,1.0177611,1.0008397,13.921936,7.4030943,14.3835535,24.620594,1.3407109,1.0039217,1.0017338,9.424545,1.001538,20.078354,18.523111,11.80381,7.4503055,1.0000429,1.0003514,1.0387536,16.70622,10.905244,19.739527,5.4067173,13.338579,1.0000987,1.0117285,12.086642
1.0000037,1.0000786,27.239023,9.635134,1.0008148,18.09818,1.019248,1.0009358,13.793585,7.5850334,14.178507,24.141376,1.285496,1.006381,1.0017478,9.398031,1.0013666,20.205889,18.386065,12.126718,7.0418606,1.0000404,1.0003488,1.0727687,17.106533,10.547861,19.60077,5.391827,13.09128,1.0000838,1.0076336,11.022507
1.0000031,1.0000753,25.804216,8.721231,1.0007975,17.740196,1.017453,1.0007387,14.033812,7.420542,14.523964,25.073202,1.3454669,1.0030794,1.0015681,9.460178,1.0015779,20.277138,18.72617,11.838576,7.6821513,1.0000403,1.0003163,1.035404,16.778778,11.092755,19.930378,5.4219117,13.462253,1.0000873,1.0111682,12.523814
1.0000035,1.0000792,26.515512,9.3344,1.000842,18.056383,1.018748,1.0008265,13.828851,7.6359835,14.265897,24.634403,1.3116577,1.0048487,1.0016072,9.393951,1.0014713,20.28687,18.519516,12.03595,7.238655,1.00004,1.0003281,1.0540254,17.065731,10.693994,19.715427,5.394964,13.16869,1.0000753,1.0080152,11.577654
1.0000029,1.0000756,25.402506,8.470316,1.0008104,17.639631,1.0171429,1.0007014,14.074994,7.4124966,14.587601,25.283573,1.3733249,1.0026559,1.0015265,9.46261,1.0016277,20.273247,18.78718,11.732986,7.8290067,1.0000398,1.0003071,1.0302105,16.664253,11.205693,19.983074,5.42572,13.530857,1.0000913,1.0127237,12.889785
1.0000033,1.0000764,26.795588,8.984159,1.0008125,17.717024,1.0183074,1.0008795,13.842548,7.461947,14.301048,24.458612,1.3369572,1.0047328,1.0017533,9.379054,1.0014498,20.034458,18.427456,11.828123,7.328098,1.0000417,1.0003536,1.0472903,16.71673,10.791285,19.631384,5.3950787,13.235071,1.0001042,1.0116922,11.780912
1.0000027,1.0000726,25.458607,8.38876,1.0007925,17.551592,1.0169263,1.000701,14.097881,7.35143,14.636107,25.285793,1.3777577,1.0025653,1.00154,9.4594555,1.0015844,20.227278,18.796234,11.685397,7.909556,1.0000393,1.0003076,1.0301158,16.553917,11.278349,19.986904,5.419827,13.57015,1.0001009,1.0144062,12.99408
1.0000031,1.0000721,26.759611,8.840966,1.0007769,17.589912,1.0178958,1.0008652,13.926846,7.3393703,14.404129,24.498001,1.3396176,1.0042548,1.0017617,9.395075,1.0014141,20.012651,18.4875,11.781653,7.4983344,1.0000408,1.0003496,1.0469551,16.580791,10.951913,19.685204,5.40356,13.344311,1.0001192,1.0137897,12.009655
1.0000026,1.0000696,25.34234,8.363132,1.0007735,17.542706,1.0167401,1.0006776,14.149261,7.3095627,14.707152,25.400373,1.3738182,1.0023599,1.0015028,9.471998,1.0015553,20.27681,18.865417,11.700274,8.018154,1.0000383,1.0002981,1.0303907,16.536177,11.375372,20.048637,5.4210234,13.627316,1.000102,1.0148466,13.133349
1.000052,1.0023091,9.913307,1.0072968,1.0088407,9.380903,1.0273582,1.0018682,11.254944,6.47882,12.058524,24.889215,4.564314,1.0002615,1.0075343,7.9466987,1.0514312,13.650035,14.863942,4.7029686,8.50961,1.0012989,1.0033228,1.0000124,9.198179,10.522394,15.917181,4.755415,11.904522,1.0022964,2.9036117,19.93909
1.0000714,1.0030103,9.229788,1.0072968,1.0109849,9.503626,1.0285175,1.0019455,10.990492,6.833055,11.728883,24.840096,4.664172,1.000305,1.0075121,7.868084,1.0628483,13.582043,14.649546,4.6360207,8.108336,1.0015395,1.0036011,1.0000094,9.381869,10.095153,15.712471,4.727678,11.600559,1.0016354,2.5647843,19.652365
1.0002254,1.0003433,1.0122616,14.119786,1.0085351,3.2526898,1.2257315,1.7919312,14.970246,1.0002761,13.943112,1.000507,1.0018651,1.5303727,1.2758358,7.7948456,1.0005648,11.748286,12.174853,12.538489,15.192244,1.0017923,1.0066667,25.257437,3.259305,14.799787,13.65049,4.865494,13.300541,9.392444,2.880987,2.3216243
1.0002213,1.0003451,1.0089971,13.925085,1.0085735,3.169025,1.2252455,1.7715428,15.0071945,1.0002725,13.983751,1.0006058,1.001961,1.4758875,1.2734774,7.8083,1.0005846,11.743122,12.204893,12.469231,15.287897,1.0018141,1.0065961,25.102058,3.1915402,14.87729,13.692606,4.8726854,13.352749,9.416684,2.9544764,2.5920746
1.0002141,1.0003431,1.007562,13.773033,1.0085056,3.1014538,1.2227978,1.7517766,15.049019,1.0002637,14.037515,1.0006958,1.0020285,1.431125,1.2712668,7.8240814,1.0005958,11.742974,12.247503,12.41636,15.383531,1.0018165,1.0065385,24.991192,3.1311383,14.96165,13.739291,4.8779345,13.412308,9.443293,3.0296164,2.8165333
1.0002102,1.0003388,1.0083454,13.726553,1.0083601,3.0490165,1.2208807,1.7520562,15.057154,1.0002465,14.065945,1.0006946,1.0020202,1.4167972,1.2749074,7.8195553,1.0005941,11.706477,12.253492,12.387026,15.433003,1.0018227,1.0066316,24.986914,3.0676782,15.010776,13.733975,4.871134,13.439257,9.494646,3.099553,2.8704438
1.0002041,1.0003368,1.0073838,13.610338,1.0083064,3.0013714,1.2177287,1.7359694,15.093998,1.0002409,14.112699,1.000768,1.0020752,1.3857245,1.2726357,7.8378115,1.0006015,11.711076,12.293123,12.348064,15.50607,1.0018191,1.0065724,24.900839,3.0246265,15.077496,13.778567,4.8780856,13.49283,9.509452,3.1584775,3.0419238
1.0001986,1.0003351,1.0064851,13.503048,1.0082595,2.9655051,1.2141439,1.7207241,15.136642,1.0002389,14.160405,1.0008423,1.0021353,1.3595302,1.2699473,7.8623977,1.0006084,11.726622,12.337144,12.318308,15.570681,1.0018156,1.0065017,24.816582,2.9974527,15.137781,13.8328905,4.8881707,13.548831,9.510813,3.2034836,3.2059598
1.0001951,1.0003302,1.0063742,13.438084,1.008149,2.9282646,1.2135823,1.7115754,15.147296,1.0002284,14.188204,1.0009062,1.0021442,1.3392621,1.2705576,7.8595366,1.0006105,11.71584,12.350899,12.293053,15.631484,1.0018175,1.0064948,24.779919,2.9512367,15.192264,13.8405485,4.8841105,13.574998,9.535683,3.2565668,3.3209991
1.0000272,1.0000846,1.0819964,17.01078,1.0032547,8.006458,1.0900725,1.1070716,17.194489,1.0014713,16.413643,1.1201775,1.0009091,1.092761,1.0392349,9.224768,1.0002298,16.730026,16.21801,15.452139,16.234179,1.000247,1.0009899,25.221659,7.8345,16.331486,17.720924,5.4138365,15.345888,5.3108416,1.1244657,4.0736647
1.0000241,1.0000787,1.0687637,16.846565,1.0030856,8.003241,1.0871544,1.0981002,17.310646,1.0014248,16.562286,1.1710408,1.0009384,1.0758959,1.0372969,9.27645,1.0002265,16.833534,16.371086,15.439445,16.430456,1.0002329,1.0009276,25.080963,7.817826,16.523258,17.876179,5.4334373,15.488979,5.2931523,1.1354479,4.4615183
1.0000175,1.0000594,1.1338181,17.224728,1.0025039,8.326952,1.0823231,1.0807248,17.512665,1.001168,16.883877,1.2722566,1.0007656,1.0586777,1.0324349,9.306402,1.0001873,17.198063,16.75114,15.730009,16.795784,1.0001827,1.0007788,25.417988,8.010572,16.903961,18.154802,5.427425,15.717989,5.199894,1.129624,4.638157
1.0000112,1.0000396,1.4785855,17.91596,1.0018461,8.912611,1.0766268,1.0624253,17.7751,1.000965,17.291224,1.5004823,1.0005634,1.0461054,1.0265417,9.363167,1.000139,17.757431,17.266903,16.208525,17.16616,1.0001264,1.000604,25.92078,8.413628,17.330997,18.540634,5.422383,15.991285,4.995926,1.1103303,4.662732
1.0000076,1.0000279,2.2699203,18.484118,1.0014286,9.569276,1.0732222,1.0478947,18.001284,1.0009904,17.61538,2.1610405,1.0004572,1.0371886,1.0213227,9.45035,1.0001098,18.34885,17.735212,16.647484,17.382484,1.0000901,1.0004659,26.126675,8.93115,17.623032,18.937428,5.4380493,16.201748,4.643057,1.0843337,4.750072
1.0000029,1.0000116,3.372056,18.21131,1.0007399,9.429852,1.0674386,1.0370015,18.79164,1.0005187,18.557335,3.3905005,1.0004008,1.0188303,1.0185509,9.688847,1.0000632,18.7669,18.434256,16.804396,18.576704,1.0000522,1.000304,26.237904,8.601847,18.889824,19.648567,5.547306,17.07166,5.3725305,1.1951375,6.213332
1.00001,1.000039,1.2286897,16.683655,1.0017823,7.6010737,1.068584,1.0787811,18.005894,1.000544,17.470213,1.2049901,1.000737,1.0398908,1.0336764,9.411582,1.0001405,16.974014,17.063618,15.503608,17.69795,1.0001509,1.0007149,25.757847,7.201243,17.785067,18.41333,5.4802794,16.352238,6.1116605,1.3550884,5.451297
1.0000019,1.0000079,4.3260374,18.350882,1.0005486,9.7425785,1.0650635,1.0298029,19.076757,1.0004497,18.9134,4.3448076,1.0003586,1.0139248,1.015904,9.784026,1.0000504,19.156498,18.847063,17.032204,18.968676,1.0000386,1.0002446,26.249998,8.811302,19.342693,20.0037,5.5921392,17.376709,5.3291197,1.213328,6.680618
1.0000099,1.0000412,1.1331358,16.199646,1.0018678,7.367629,1.0636026,1.0791895,18.107279,1.0005696,17.5537,1.2137518,1.000899,1.0349722,1.0342612,9.489619,1.0001514,16.900425,17.12107,15.295984,17.805935,1.0001587,1.0007181,25.379564,7.0314355,17.872295,18.518951,5.5498466,16.492292,6.1954107,1.4463196,5.9367785
1.0000113,1.0000391,1.4572225,17.142178,1.0017993,7.6039658,1.0747986,1.0919856,17.824242,1.0004967,17.27047,1.1115055,1.0006514,1.0566328,1.037827,9.277353,1.0001314,16.766285,16.806328,15.597406,17.480968,1.0001588,1.0007827,26.281925,7.1679597,17.575434,18.095396,5.440729,16.11165,6.2990475,1.3381212,4.6736794
1.000002,1.0000069,6.083094,19.340977,1.0005012,10.188388,1.0732124,1.0348849,18.906567,1.0004855,18.640549,3.748547,1.0002735,1.0266619,1.0170407,9.733061,1.0000405,19.207338,18.603968,17.44043,18.427221,1.0000355,1.0002497,27.002857,9.216982,18.921288,19.76154,5.5758953,17.065361,5.2890663,1.1475408,5.3518543
1.0000172,1.0000567,1.0871413,16.159601,1.0024533,6.923636,1.0798526,1.1138867,17.605583,1.0005615,16.91867,1.0847168,1.0009191,1.060082,1.045068,9.254143,1.0001836,16.242851,16.358864,15.044967,17.280766,1.0002283,1.0009665,25.61655,6.6805944,17.279963,17.783024,5.4618897,15.916243,6.511798,1.452599,5.117223
1.0000204,1.0000527,1.3880392,17.340555,1.0023432,7.289031,1.1004273,1.1333013,17.213997,1.0004749,16.539444,1.0501945,1.0006051,1.1038778,1.049665,8.977795,1.0001557,16.125824,15.964436,15.433606,16.88786,1.0002222,1.0010362,26.67507,6.9021034,16.915268,17.245266,5.334798,15.421302,6.591219,1.3094087,3.6471405
1.0000038,1.0000196,1.3404555,17.02136,1.0011408,9.609663,1.053494,1.0290148,18.79691,1.0013509,18.43085,4.6222677,1.0007172,1.0120177,1.0144727,9.928445,1.000113,19.071272,18.69913,16.41322,18.238333,1.0000656,1.0002882,24.410412,9.078699,18.54305,20.107637,5.731779,17.125183,4.274822,1.126245,7.587659
1.0000014,1.0000045,8.544739,19.907291,1.0003517,10.740289,1.0681885,1.0311186,19.124882,1.0004826,18.902449,4.0768533,1.0002314,1.0299091,1.0156441,9.850561,1.0000286,19.581156,18.90947,17.806416,18.3954,1.0000253,1.0002141,27.208092,9.644272,19.08055,20.04927,5.6229153,17.26574,5.1965165,1.1416202,5.0094624
1.0000179,1.0000596,1.0730064,16.067884,1.0025437,6.857212,1.0802842,1.1163323,17.581707,1.0005715,16.88898,1.0810931,1.0009519,1.0603175,1.045862,9.246383,1.0001913,16.188347,16.313004,14.990019,17.261093,1.000238,1.0009909,25.53801,6.6323314,17.249,17.749447,5.459034,15.894984,6.5297174,1.4624807,5.1531267
1.0000212,1.0000546,1.3647789,17.384998,1.0024145,7.332811,1.1005713,1.134763,17.188236,1.0005066,16.50488,1.0474408,1.0006071,1.1084087,1.0494962,8.97711,1.0001588,16.138084,15.942454,15.451326,16.817772,1.000226,1.0010422,26.656998,6.9569707,16.845867,17.234531,5.33325,15.386377,6.529439,1.2873096,3.5659482
1.0000036,1.0000186,1.3500503,16.97041,1.0010862,9.637851,1.0529702,1.0271752,18.852268,1.0012875,18.524904,4.8619413,1.0007106,1.0105263,1.0138843,9.932079,1.0001111,19.141342,18.799868,16.425793,18.372725,1.0000623,1.0002756,24.34073,9.077997,18.672186,20.181328,5.7278156,17.200026,4.2588634,1.1318324,7.7976904
1.0000011,1.0000037,11.7462,19.741488,1.0002651,10.781863,1.0661194,1.0321223,18.982641,1.0004388,18.837233,4.203534,1.0002484,1.0360639,1.0175352,9.768845,1.0000243,19.29267,18.7504,17.61089,18.084402,1.0000229,1.0002418,26.717266,9.557341,18.990126,19.844711,5.5867586,17.204115,5.4081163,1.2218343,4.7638645
1.0000179,1.0000557,1.0918684,16.167261,1.0024139,6.738695,1.0877285,1.1211057,17.499622,1.0004351,16.857788,1.0804042,1.0008419,1.0592345,1.0487058,9.129387,1.0001842,16.051926,16.18998,14.992484,17.39521,1.0002401,1.0010147,25.778372,6.4413857,17.348606,17.561867,5.401989,15.827538,6.76953,1.5269479,5.0949655
1.0000205,1.0000523,1.4567966,17.453257,1.002331,7.328833,1.1013422,1.1363426,17.192125,1.000472,16.528442,1.0445337,1.0005813,1.1097813,1.0501866,8.962352,1.0001527,16.12777,15.935239,15.477013,16.847946,1.0002222,1.0010417,26.739178,6.929837,16.880215,17.216831,5.3180313,15.395126,6.588153,1.2975175,3.512323
1.0000029,1.0000151,1.5290473,17.082026,1.0009322,9.663771,1.0538409,1.0250669,18.94958,1.0009732,18.702375,5.1613197,1.0006168,1.008775,1.0134219,9.897064,1.0000985,19.23098,18.93621,16.523941,18.695105,1.0000551,1.0002537,24.5535,9.003931,18.982046,20.23885,5.7023277,17.328186,4.406418,1.1516141,8.006732
1.0000015,1.0000048,13.505565,19.541471,1.000289,10.505433,1.071852,1.0430559,18.451479,1.0004916,18.265135,3.4216046,1.0002928,1.0633464,1.0227892,9.549266,1.0000273,18.555164,18.06679,17.198708,17.299248,1.0000297,1.0003436,26.290154,9.286396,18.312191,19.151424,5.4915524,16.696783,5.639419,1.2788513,3.8767257
1.0000219,1.0000601,1.0985721,16.10845,1.0025251,6.2930193,1.1036623,1.1501726,17.225742,1.0003107,16.590267,1.0506225,1.0007886,1.0720191,1.0597569,8.928015,1.0001919,15.542139,15.727237,14.79889,17.34898,1.0002842,1.0012048,26.00939,5.952674,17.245821,17.054184,5.320508,15.57171,7.2987185,1.7029272,4.7551723
1.0000255,1.0000596,1.429903,17.335373,1.0025308,6.9301972,1.1130136,1.1688025,16.963192,1.000398,16.2809,1.02512,1.0005897,1.1389141,1.0603254,8.831867,1.0001626,15.671052,15.5271435,15.270374,16.705976,1.0002652,1.0012395,26.845125,6.534684,16.701206,16.80834,5.2676964,15.179183,6.991582,1.3704964,3.1479125
1.0000029,1.0000137,1.6641347,17.042925,1.0008625,9.337524,1.056565,1.0271068,18.925093,1.0006609,18.72112,4.840784,1.0005577,1.0086982,1.0147426,9.792052,1.0000908,18.97799,18.811375,16.444284,18.945082,1.0000554,1.0002682,24.887808,8.603712,19.171028,20.033993,5.652306,17.336235,4.867522,1.2142074,7.957597
1.0000033,1.000019,1.3305452,16.295834,1.0010719,8.54503,1.0483952,1.0335326,18.929422,1.0006096,18.632633,3.5167878,1.0007544,1.0105406,1.0177281,9.844387,1.0001082,18.41348,18.593897,15.935201,18.854805,1.0000725,1.0003431,24.754179,7.97932,19.030666,19.870848,5.699016,17.389393,5.3132668,1.3624172,7.904873
1.0000019,1.0000057,15.66085,19.489372,1.0003061,10.637124,1.0700479,1.0505515,18.032537,1.0007447,17.798237,2.9506369,1.0003589,1.1080945,1.0260406,9.451347,1.0000296,18.164198,17.636532,16.9416,16.378674,1.0000341,1.0004404,25.673115,9.43071,17.581867,18.748577,5.4514265,16.28502,5.453985,1.2723105,3.0278149
1.0000229,1.0000618,1.103387,16.137531,1.002567,6.2603784,1.1051261,1.1564119,17.187916,1.0003074,16.5425,1.0443273,1.0007846,1.0768212,1.0615499,8.911331,1.0001929,15.482188,15.663702,14.7883625,17.296352,1.0002905,1.0012387,26.05974,5.9236846,17.192436,16.990505,5.314423,15.529633,7.339871,1.707341,4.631719
1.0000273,1.0000632,1.4056768,17.298695,1.002638,6.8484135,1.1142664,1.1783986,16.908434,1.0003998,16.20954,1.0208831,1.0006033,1.1499436,1.0629058,8.813406,1.0001676,15.568398,15.433164,15.216105,16.630238,1.0002792,1.0013016,26.850311,6.469527,16.620049,16.72171,5.2624073,15.1247635,7.043896,1.3791806,3.029373
1.0000024,1.0000119,2.09158,17.310322,1.0007749,9.596104,1.0564727,1.0246208,18.98304,1.0006497,18.825546,5.1634736,1.0005014,1.0081615,1.0136399,9.799941,1.0000821,19.187788,18.968891,16.62503,19.024923,1.0000482,1.0002434,25.013914,8.797216,19.279284,20.144665,5.647332,17.39549,4.754981,1.1937715,7.9282007
1.0000036,1.0000198,1.4026963,16.454576,1.0011094,8.529133,1.0482537,1.036447,18.882153,1.0006167,18.557802,3.0947921,1.0007331,1.0126442,1.0186214,9.832966,1.0001067,18.335056,18.504232,15.962555,18.715193,1.0000745,1.0003614,24.948038,7.976882,18.902346,19.786129,5.6950474,17.322336,5.3598385,1.3496141,7.545471
1.0000029,1.0000081,15.837865,19.912445,1.000397,10.728962,1.0613192,1.0659368,17.91383,1.001194,17.50396,1.5076703,1.0003991,1.2267569,1.0285858,9.564944,1.0000305,18.027197,17.423576,16.994446,15.622272,1.000039,1.0005317,26.069967,9.697937,16.87706,18.659998,5.508256,16.067604,5.256408,1.1921716,1.7395992
1.0000317,1.0000803,1.0596979,15.767824,1.0030973,5.766653,1.115598,1.1970997,16.9215,1.0002891,16.213749,1.0250373,1.0009086,1.0992594,1.0757012,8.806144,1.0002282,14.95318,15.197291,14.457924,17.06075,1.0003734,1.0015336,25.93166,5.4979258,16.904179,16.556473,5.290344,15.278746,7.686228,1.8957111,4.3888826
1.0000427,1.0000925,1.1392436,16.761162,1.0034959,6.2556114,1.1276617,1.2349521,16.583473,1.0004151,15.779413,1.0110271,1.0007604,1.2022147,1.0790193,8.703306,1.0002179,14.948262,14.863903,14.787575,16.304785,1.0003918,1.0016792,26.566736,5.9908257,16.2155,16.219475,5.245379,14.803833,7.3770003,1.4710945,2.810249
1.0000025,1.0000124,1.94073,17.146217,1.0007865,9.262993,1.0567083,1.0277954,19.000492,1.0005451,18.816149,4.6923513,1.0005274,1.009057,1.0151162,9.813068,1.0000814,18.953894,18.849377,16.495832,19.0775,1.000051,1.0002631,25.148415,8.500781,19.303179,20.04103,5.6509953,17.42257,5.0926456,1.2551651,7.8703003
